"x","y","z","chr","coord"
72.032,38.677,62.355,"O",22717
72.219,38.8,62.064,"O",22718
72.415,38.942,61.789,"O",22719
72.623,39.103,61.53,"O",22720
72.841,39.283,61.286,"O",22721
73.069,39.482,61.059,"O",22722
73.308,39.7,60.847,"O",22723
73.557,39.937,60.652,"O",22724
73.817,40.193,60.472,"O",22725
74.087,40.467,60.309,"O",22726
74.368,40.761,60.161,"O",22727
74.659,41.074,60.03,"O",22728
74.946,41.381,59.911,"O",22729
75.215,41.655,59.801,"O",22730
75.466,41.897,59.7,"O",22731
75.699,42.108,59.609,"O",22732
75.914,42.286,59.526,"O",22733
76.111,42.432,59.453,"O",22734
76.289,42.547,59.389,"O",22735
76.45,42.629,59.335,"O",22736
76.592,42.679,59.289,"O",22737
76.717,42.698,59.253,"O",22738
76.823,42.684,59.226,"O",22739
76.911,42.638,59.208,"O",22740
76.981,42.561,59.2,"O",22741
77.033,42.451,59.2,"O",22742
77.067,42.309,59.21,"O",22743
77.082,42.136,59.229,"O",22744
77.08,41.93,59.257,"O",22745
77.059,41.692,59.294,"O",22746
77.021,41.423,59.341,"O",22747
76.964,41.121,59.396,"O",22748
76.908,40.815,59.463,"O",22749
76.87,40.531,59.541,"O",22750
76.852,40.27,59.631,"O",22751
76.853,40.032,59.733,"O",22752
76.873,39.817,59.847,"O",22753
76.912,39.624,59.973,"O",22754
76.97,39.454,60.111,"O",22755
77.047,39.306,60.26,"O",22756
77.143,39.182,60.422,"O",22757
77.258,39.08,60.596,"O",22758
77.392,39.001,60.781,"O",22759
77.545,38.944,60.978,"O",22760
77.717,38.911,61.188,"O",22761
77.908,38.9,61.409,"O",22762
78.118,38.911,61.642,"O",22763
78.347,38.946,61.887,"O",22764
78.596,39.003,62.144,"O",22765
78.863,39.083,62.413,"O",22766
79.149,39.186,62.694,"O",22767
79.455,39.311,62.986,"O",22768
79.766,39.45,63.286,"O",22769
80.071,39.595,63.588,"O",22770
80.37,39.744,63.891,"O",22771
80.662,39.899,64.197,"O",22772
80.948,40.059,64.505,"O",22773
81.227,40.224,64.815,"O",22774
81.499,40.394,65.127,"O",22775
81.765,40.57,65.441,"O",22776
82.024,40.751,65.757,"O",22777
82.277,40.937,66.075,"O",22778
82.524,41.128,66.395,"O",22779
82.764,41.324,66.717,"O",22780
82.997,41.525,67.042,"O",22781
83.224,41.732,67.368,"O",22782
83.444,41.944,67.696,"O",22783
83.658,42.161,68.026,"O",22784
83.865,42.383,68.359,"O",22785
84.066,42.61,68.693,"O",22786
84.26,42.843,69.03,"O",22787
84.448,43.08,69.368,"O",22788
84.622,43.323,69.705,"O",22789
84.776,43.569,70.036,"O",22790
84.91,43.82,70.362,"O",22791
85.024,44.076,70.682,"O",22792
85.117,44.336,70.997,"O",22793
85.191,44.6,71.306,"O",22794
85.244,44.868,71.609,"O",22795
85.277,45.141,71.907,"O",22796
85.29,45.418,72.199,"O",22797
85.282,45.699,72.486,"O",22798
85.255,45.984,72.767,"O",22799
85.207,46.274,73.043,"O",22800
85.139,46.569,73.313,"O",22801
85.051,46.867,73.578,"O",22802
84.943,47.17,73.837,"O",22803
84.814,47.477,74.091,"O",22804
84.665,47.789,74.338,"O",22805
84.497,48.104,74.581,"O",22806
84.308,48.425,74.818,"O",22807
84.098,48.749,75.049,"O",22808
83.886,49.076,75.265,"O",22809
83.689,49.404,75.455,"O",22810
83.508,49.733,75.619,"O",22811
83.341,50.063,75.758,"O",22812
83.188,50.394,75.871,"O",22813
83.051,50.726,75.958,"O",22814
82.929,51.058,76.019,"O",22815
82.822,51.392,76.055,"O",22816
82.73,51.726,76.065,"O",22817
82.653,52.062,76.05,"O",22818
82.59,52.398,76.008,"O",22819
82.543,52.736,75.941,"O",22820
82.511,53.074,75.849,"O",22821
82.493,53.413,75.73,"O",22822
82.491,53.753,75.586,"O",22823
82.503,54.094,75.417,"O",22824
82.531,54.436,75.221,"O",22825
82.573,54.779,75,"O",22826
82.631,55.123,74.753,"O",22827
82.703,55.468,74.481,"O",22828
82.773,55.803,74.194,"O",22829
82.826,56.117,73.904,"O",22830
82.859,56.41,73.611,"O",22831
82.875,56.682,73.316,"O",22832
82.871,56.933,73.017,"O",22833
82.85,57.164,72.716,"O",22834
82.81,57.373,72.411,"O",22835
82.751,57.562,72.104,"O",22836
82.675,57.73,71.794,"O",22837
82.579,57.877,71.48,"O",22838
82.466,58.003,71.164,"O",22839
82.333,58.108,70.845,"O",22840
82.183,58.192,70.523,"O",22841
82.014,58.255,70.198,"O",22842
81.826,58.298,69.87,"O",22843
81.62,58.319,69.539,"O",22844
81.396,58.32,69.206,"O",22845
81.153,58.3,68.869,"O",22846
80.892,58.259,68.529,"O",22847
80.612,58.197,68.187,"O",22848
80.335,58.12,67.843,"O",22849
80.082,58.034,67.5,"O",22850
79.851,57.94,67.157,"O",22851
79.645,57.836,66.815,"O",22852
79.462,57.723,66.474,"O",22853
79.302,57.601,66.133,"O",22854
79.166,57.47,65.793,"O",22855
79.054,57.331,65.453,"O",22856
78.965,57.182,65.114,"O",22857
78.899,57.024,64.775,"O",22858
78.857,56.858,64.437,"O",22859
78.839,56.682,64.1,"O",22860
78.844,56.498,63.763,"O",22861
78.872,56.304,63.426,"O",22862
78.924,56.101,63.091,"O",22863
79,55.89,62.756,"O",22864
79.099,55.669,62.421,"O",22865
79.222,55.44,62.087,"O",22866
79.368,55.201,61.753,"O",22867
79.537,54.954,61.42,"O",22868
79.713,54.704,61.086,"O",22869
79.878,54.457,60.747,"O",22870
80.031,54.214,60.404,"O",22871
80.173,53.975,60.057,"O",22872
80.303,53.739,59.705,"O",22873
80.423,53.507,59.35,"O",22874
80.531,53.279,58.99,"O",22875
80.627,53.054,58.627,"O",22876
80.713,52.833,58.259,"O",22877
80.787,52.615,57.887,"O",22878
80.85,52.401,57.51,"O",22879
80.902,52.19,57.13,"O",22880
80.942,51.984,56.746,"O",22881
80.971,51.78,56.357,"O",22882
80.989,51.581,55.964,"O",22883
80.995,51.385,55.567,"O",22884
80.991,51.192,55.166,"O",22885
80.974,51.003,54.761,"O",22886
80.947,50.818,54.351,"O",22887
80.908,50.637,53.938,"O",22888
80.864,50.461,53.521,"O",22889
80.818,50.292,53.103,"O",22890
80.772,50.131,52.683,"O",22891
80.724,49.977,52.262,"O",22892
80.676,49.831,51.838,"O",22893
80.627,49.692,51.413,"O",22894
80.576,49.561,50.987,"O",22895
80.525,49.436,50.558,"O",22896
80.473,49.32,50.128,"O",22897
80.421,49.211,49.697,"O",22898
80.367,49.109,49.263,"O",22899
80.312,49.015,48.828,"O",22900
80.257,48.928,48.391,"O",22901
80.2,48.849,47.952,"O",22902
80.143,48.777,47.512,"O",22903
80.085,48.712,47.07,"O",22904
80.026,48.655,46.626,"O",22905
79.966,48.605,46.181,"O",22906
79.905,48.563,45.734,"O",22907
79.843,48.528,45.285,"O",22908
79.793,48.501,44.85,"O",22909
79.766,48.482,44.446,"O",22910
79.762,48.471,44.072,"O",22911
79.782,48.469,43.728,"O",22912
79.826,48.474,43.414,"O",22913
79.893,48.487,43.131,"O",22914
79.983,48.509,42.877,"O",22915
80.097,48.538,42.654,"O",22916
80.235,48.576,42.461,"O",22917
80.395,48.622,42.299,"O",22918
80.58,48.676,42.166,"O",22919
80.788,48.738,42.064,"O",22920
81.019,48.808,41.992,"O",22921
81.274,48.886,41.95,"O",22922
81.552,48.972,41.938,"O",22923
81.854,49.066,41.956,"O",22924
82.18,49.169,42.005,"O",22925
82.528,49.279,42.084,"O",22926
82.901,49.398,42.193,"O",22927
83.297,49.524,42.332,"O",22928
83.702,49.658,42.489,"O",22929
84.102,49.797,42.649,"O",22930
84.498,49.941,42.812,"O",22931
84.889,50.09,42.98,"O",22932
85.275,50.245,43.151,"O",22933
85.657,50.405,43.327,"O",22934
86.033,50.57,43.505,"O",22935
86.405,50.741,43.688,"O",22936
86.772,50.917,43.875,"O",22937
87.135,51.099,44.065,"O",22938
87.493,51.286,44.259,"O",22939
87.846,51.478,44.456,"O",22940
88.194,51.675,44.658,"O",22941
88.537,51.878,44.863,"O",22942
88.876,52.086,45.072,"O",22943
89.21,52.3,45.285,"O",22944
89.539,52.519,45.502,"O",22945
89.864,52.743,45.722,"O",22946
90.184,52.973,45.946,"O",22947
90.499,53.208,46.174,"O",22948
90.805,53.435,46.388,"O",22949
91.098,53.641,46.57,"O",22950
91.378,53.826,46.719,"O",22951
91.645,53.99,46.836,"O",22952
91.899,54.133,46.921,"O",22953
92.14,54.255,46.974,"O",22954
92.368,54.356,46.995,"O",22955
92.582,54.436,46.983,"O",22956
92.784,54.495,46.94,"O",22957
92.973,54.533,46.864,"O",22958
93.148,54.55,46.756,"O",22959
93.311,54.546,46.616,"O",22960
93.46,54.521,46.443,"O",22961
93.597,54.475,46.239,"O",22962
93.72,54.408,46.002,"O",22963
93.831,54.32,45.734,"O",22964
93.928,54.211,45.433,"O",22965
94.012,54.081,45.099,"O",22966
94.083,53.93,44.734,"O",22967
94.141,53.758,44.337,"O",22968
94.197,53.59,43.937,"O",22969
94.26,53.45,43.565,"O",22970
94.33,53.338,43.22,"O",22971
94.408,53.255,42.903,"O",22972
94.494,53.199,42.613,"O",22973
94.587,53.173,42.351,"O",22974
94.687,53.174,42.117,"O",22975
94.795,53.204,41.91,"O",22976
94.911,53.262,41.731,"O",22977
95.034,53.348,41.579,"O",22978
95.164,53.463,41.455,"O",22979
95.302,53.606,41.358,"O",22980
95.448,53.778,41.289,"O",22981
95.601,53.977,41.248,"O",22982
95.762,54.205,41.234,"O",22983
95.93,54.461,41.248,"O",22984
96.106,54.746,41.289,"O",22985
96.289,55.059,41.358,"O",22986
96.48,55.4,41.454,"O",22987
96.678,55.77,41.578,"O",22988
96.87,56.136,41.706,"O",22989
97.042,56.468,41.813,"O",22990
97.193,56.765,41.9,"O",22991
97.324,57.028,41.967,"O",22992
97.435,57.257,42.014,"O",22993
97.525,57.45,42.04,"O",22994
97.595,57.609,42.047,"O",22995
97.645,57.734,42.033,"O",22996
97.675,57.824,41.999,"O",22997
97.684,57.88,41.944,"O",22998
97.672,57.901,41.87,"O",22999
97.641,57.887,41.775,"O",23000
97.589,57.839,41.66,"O",23001
97.517,57.757,41.525,"O",23002
97.425,57.64,41.369,"O",23003
97.312,57.488,41.194,"O",23004
97.179,57.302,40.998,"O",23005
97.026,57.081,40.782,"O",23006
96.852,56.826,40.545,"O",23007
96.658,56.536,40.289,"O",23008
96.461,56.247,40.025,"O",23009
96.28,55.995,39.767,"O",23010
96.113,55.778,39.514,"O",23011
95.962,55.598,39.267,"O",23012
95.825,55.454,39.025,"O",23013
95.703,55.346,38.79,"O",23014
95.597,55.274,38.559,"O",23015
95.505,55.238,38.334,"O",23016
95.429,55.239,38.115,"O",23017
95.367,55.276,37.901,"O",23018
95.32,55.349,37.693,"O",23019
95.289,55.458,37.491,"O",23020
95.272,55.603,37.294,"O",23021
95.271,55.785,37.103,"O",23022
95.284,56.003,36.917,"O",23023
95.312,56.257,36.737,"O",23024
95.356,56.547,36.562,"O",23025
95.414,56.873,36.393,"O",23026
95.488,57.236,36.23,"O",23027
95.576,57.635,36.072,"O",23028
95.675,58.051,35.918,"O",23029
95.778,58.467,35.768,"O",23030
95.886,58.882,35.621,"O",23031
96,59.296,35.478,"O",23032
96.118,59.709,35.337,"O",23033
96.242,60.121,35.2,"O",23034
96.37,60.533,35.066,"O",23035
96.503,60.944,34.935,"O",23036
96.641,61.354,34.808,"O",23037
96.785,61.763,34.684,"O",23038
96.933,62.172,34.563,"O",23039
97.086,62.579,34.445,"O",23040
97.244,62.986,34.331,"O",23041
97.408,63.392,34.22,"O",23042
97.576,63.797,34.112,"O",23043
97.749,64.202,34.007,"O",23044
97.927,64.605,33.906,"O",23045
98.11,65.008,33.808,"O",23046
98.299,65.41,33.713,"O",23047
98.492,65.812,33.622,"O",23048
98.688,66.206,33.525,"O",23049
98.887,66.589,33.415,"O",23050
99.087,66.959,33.292,"O",23051
99.29,67.317,33.155,"O",23052
99.494,67.663,33.005,"O",23053
99.7,67.996,32.841,"O",23054
99.908,68.318,32.664,"O",23055
100.118,68.627,32.474,"O",23056
100.331,68.924,32.271,"O",23057
100.545,69.208,32.054,"O",23058
100.76,69.481,31.823,"O",23059
100.978,69.741,31.58,"O",23060
101.198,69.989,31.322,"O",23061
101.42,70.224,31.052,"O",23062
101.644,70.448,30.768,"O",23063
101.869,70.659,30.471,"O",23064
102.097,70.858,30.16,"O",23065
102.326,71.045,29.836,"O",23066
102.558,71.219,29.499,"O",23067
102.791,71.381,29.148,"O",23068
103.023,71.544,28.803,"O",23069
103.251,71.719,28.482,"O",23070
103.474,71.907,28.185,"O",23071
103.693,72.108,27.912,"O",23072
103.907,72.322,27.663,"O",23073
104.117,72.549,27.439,"O",23074
104.323,72.788,27.239,"O",23075
104.524,73.04,27.063,"O",23076
104.72,73.305,26.911,"O",23077
104.912,73.583,26.783,"O",23078
105.1,73.874,26.679,"O",23079
105.283,74.177,26.6,"O",23080
105.462,74.493,26.545,"O",23081
105.637,74.822,26.514,"O",23082
105.807,75.164,26.507,"O",23083
105.972,75.519,26.524,"O",23084
106.134,75.886,26.565,"O",23085
106.29,76.266,26.631,"O",23086
106.443,76.659,26.721,"O",23087
106.59,77.065,26.835,"O",23088
106.738,77.475,26.964,"O",23089
106.89,77.88,27.099,"O",23090
107.045,78.279,27.239,"O",23091
107.205,78.674,27.385,"O",23092
107.368,79.064,27.537,"O",23093
107.536,79.449,27.695,"O",23094
107.707,79.83,27.858,"O",23095
107.883,80.205,28.027,"O",23096
108.062,80.575,28.202,"O",23097
108.246,80.94,28.383,"O",23098
108.433,81.301,28.569,"O",23099
108.624,81.656,28.761,"O",23100
108.82,82.007,28.959,"O",23101
109.019,82.352,29.162,"O",23102
109.222,82.693,29.372,"O",23103
109.43,83.029,29.587,"O",23104
109.641,83.36,29.807,"O",23105
109.856,83.686,30.034,"O",23106
110.075,84.007,30.266,"O",23107
110.299,84.323,30.504,"O",23108
110.52,84.625,30.728,"O",23109
110.735,84.906,30.919,"O",23110
110.942,85.164,31.076,"O",23111
111.143,85.401,31.2,"O",23112
111.337,85.616,31.29,"O",23113
111.523,85.808,31.346,"O",23114
111.703,85.979,31.37,"O",23115
111.875,86.128,31.359,"O",23116
112.041,86.255,31.315,"O",23117
112.199,86.359,31.238,"O",23118
112.35,86.442,31.127,"O",23119
112.495,86.503,30.983,"O",23120
112.632,86.542,30.805,"O",23121
112.762,86.559,30.594,"O",23122
112.886,86.554,30.349,"O",23123
113.002,86.527,30.071,"O",23124
113.111,86.478,29.759,"O",23125
113.213,86.407,29.414,"O",23126
113.309,86.314,29.035,"O",23127
113.397,86.199,28.623,"O",23128
113.476,86.087,28.201,"O",23129
113.543,86.001,27.795,"O",23130
113.598,85.942,27.404,"O",23131
113.642,85.91,27.028,"O",23132
113.674,85.905,26.666,"O",23133
113.694,85.927,26.32,"O",23134
113.703,85.975,25.989,"O",23135
113.7,86.051,25.673,"O",23136
113.685,86.153,25.373,"O",23137
113.658,86.282,25.087,"O",23138
113.62,86.437,24.816,"O",23139
113.57,86.62,24.561,"O",23140
113.509,86.829,24.32,"O",23141
113.436,87.066,24.095,"O",23142
113.351,87.329,23.884,"O",23143
113.254,87.618,23.689,"O",23144
113.146,87.935,23.509,"O",23145
113.026,88.278,23.343,"O",23146
112.894,88.649,23.193,"O",23147
112.751,89.046,23.058,"O",23148
112.595,89.44,22.933,"O",23149
112.428,89.803,22.813,"O",23150
112.248,90.134,22.697,"O",23151
112.057,90.432,22.587,"O",23152
111.853,90.699,22.48,"O",23153
111.637,90.934,22.379,"O",23154
111.408,91.137,22.283,"O",23155
111.168,91.308,22.191,"O",23156
110.915,91.447,22.104,"O",23157
110.65,91.555,22.022,"O",23158
110.374,91.63,21.944,"O",23159
110.085,91.673,21.872,"O",23160
109.783,91.685,21.804,"O",23161
109.47,91.664,21.74,"O",23162
109.144,91.612,21.682,"O",23163
108.807,91.527,21.628,"O",23164
108.457,91.411,21.58,"O",23165
108.095,91.263,21.535,"O",23166
107.721,91.083,21.496,"O",23167
107.334,90.871,21.462,"O",23168
106.95,90.637,21.431,"O",23169
106.583,90.392,21.404,"O",23170
106.233,90.137,21.38,"O",23171
105.899,89.87,21.359,"O",23172
105.582,89.592,21.342,"O",23173
105.283,89.303,21.328,"O",23174
105,89.002,21.317,"O",23175
104.733,88.691,21.31,"O",23176
104.484,88.369,21.306,"O",23177
104.251,88.035,21.306,"O",23178
104.036,87.69,21.308,"O",23179
103.837,87.334,21.314,"O",23180
103.655,86.968,21.324,"O",23181
103.489,86.59,21.336,"O",23182
103.341,86.2,21.352,"O",23183
103.209,85.8,21.371,"O",23184
103.095,85.389,21.394,"O",23185
102.997,84.966,21.42,"O",23186
102.916,84.533,21.449,"O",23187
102.851,84.088,21.482,"O",23188
102.795,83.638,21.518,"O",23189
102.736,83.189,21.557,"O",23190
102.675,82.741,21.6,"O",23191
102.612,82.294,21.647,"O",23192
102.546,81.848,21.697,"O",23193
102.479,81.403,21.751,"O",23194
102.41,80.959,21.808,"O",23195
102.339,80.515,21.869,"O",23196
102.265,80.073,21.934,"O",23197
102.19,79.631,22.002,"O",23198
102.113,79.191,22.073,"O",23199
102.033,78.751,22.148,"O",23200
101.951,78.312,22.227,"O",23201
101.868,77.874,22.309,"O",23202
101.782,77.438,22.395,"O",23203
101.694,77.002,22.485,"O",23204
101.605,76.566,22.578,"O",23205
101.513,76.132,22.674,"O",23206
101.419,75.699,22.774,"O",23207
101.323,75.267,22.878,"O",23208
101.226,74.835,22.983,"O",23209
101.129,74.403,23.087,"O",23210
101.032,73.971,23.191,"O",23211
100.935,73.538,23.295,"O",23212
100.838,73.106,23.397,"O",23213
100.741,72.673,23.5,"O",23214
100.644,72.24,23.601,"O",23215
100.547,71.807,23.702,"O",23216
100.451,71.374,23.803,"O",23217
100.354,70.941,23.903,"O",23218
100.257,70.508,24.002,"O",23219
100.16,70.074,24.101,"O",23220
100.064,69.641,24.199,"O",23221
99.967,69.207,24.296,"O",23222
99.87,68.773,24.393,"O",23223
99.774,68.339,24.49,"O",23224
99.677,67.905,24.585,"O",23225
99.581,67.471,24.681,"O",23226
99.484,67.036,24.775,"O",23227
99.388,66.602,24.869,"O",23228
99.289,66.171,24.969,"O",23229
99.187,65.75,25.081,"O",23230
99.08,65.339,25.205,"O",23231
98.97,64.936,25.341,"O",23232
98.855,64.542,25.489,"O",23233
98.736,64.157,25.649,"O",23234
98.614,63.782,25.82,"O",23235
98.487,63.415,26.004,"O",23236
98.356,63.058,26.2,"O",23237
98.222,62.709,26.408,"O",23238
98.083,62.37,26.628,"O",23239
97.94,62.04,26.861,"O",23240
97.794,61.719,27.105,"O",23241
97.643,61.407,27.361,"O",23242
97.488,61.104,27.629,"O",23243
97.329,60.81,27.909,"O",23244
97.166,60.525,28.201,"O",23245
97,60.25,28.506,"O",23246
96.829,59.983,28.822,"O",23247
96.654,59.726,29.15,"O",23248
96.48,59.479,29.487,"O",23249
96.314,59.244,29.83,"O",23250
96.154,59.021,30.18,"O",23251
96.001,58.81,30.535,"O",23252
95.854,58.611,30.896,"O",23253
95.715,58.424,31.263,"O",23254
95.582,58.248,31.635,"O",23255
95.456,58.085,32.014,"O",23256
95.337,57.934,32.399,"O",23257
95.225,57.795,32.79,"O",23258
95.12,57.668,33.186,"O",23259
95.021,57.552,33.589,"O",23260
94.929,57.449,33.997,"O",23261
94.844,57.358,34.412,"O",23262
94.766,57.278,34.832,"O",23263
94.695,57.211,35.258,"O",23264
94.63,57.155,35.69,"O",23265
94.573,57.112,36.129,"O",23266
94.522,57.081,36.573,"O",23267
94.478,57.061,37.023,"O",23268
94.443,57.055,37.472,"O",23269
94.42,57.064,37.913,"O",23270
94.409,57.087,38.347,"O",23271
94.409,57.126,38.772,"O",23272
94.422,57.179,39.19,"O",23273
94.446,57.247,39.6,"O",23274
94.482,57.33,40.003,"O",23275
94.53,57.428,40.397,"O",23276
94.59,57.541,40.784,"O",23277
94.661,57.669,41.163,"O",23278
94.744,57.811,41.534,"O",23279
94.84,57.968,41.898,"O",23280
94.947,58.141,42.254,"O",23281
95.065,58.328,42.601,"O",23282
95.196,58.529,42.942,"O",23283
95.338,58.746,43.274,"O",23284
95.492,58.978,43.598,"O",23285
95.658,59.224,43.915,"O",23286
95.836,59.486,44.224,"O",23287
96.026,59.762,44.525,"O",23288
96.212,60.029,44.811,"O",23289
96.379,60.262,45.075,"O",23290
96.527,60.461,45.317,"O",23291
96.656,60.627,45.536,"O",23292
96.766,60.759,45.733,"O",23293
96.858,60.858,45.907,"O",23294
96.93,60.923,46.06,"O",23295
96.983,60.955,46.19,"O",23296
97.018,60.952,46.297,"O",23297
97.033,60.917,46.383,"O",23298
97.03,60.847,46.446,"O",23299
97.008,60.744,46.486,"O",23300
96.966,60.607,46.505,"O",23301
96.906,60.437,46.501,"O",23302
96.827,60.233,46.475,"O",23303
96.729,59.995,46.426,"O",23304
96.612,59.724,46.355,"O",23305
96.476,59.419,46.262,"O",23306
96.321,59.081,46.147,"O",23307
96.147,58.709,46.009,"O",23308
95.959,58.323,45.866,"O",23309
95.763,57.944,45.736,"O",23310
95.558,57.571,45.619,"O",23311
95.344,57.204,45.514,"O",23312
95.122,56.844,45.422,"O",23313
94.89,56.49,45.343,"O",23314
94.651,56.142,45.276,"O",23315
94.402,55.8,45.222,"O",23316
94.145,55.465,45.18,"O",23317
93.879,55.136,45.151,"O",23318
93.605,54.814,45.135,"O",23319
93.321,54.498,45.131,"O",23320
93.03,54.188,45.14,"O",23321
92.729,53.884,45.161,"O",23322
92.42,53.587,45.196,"O",23323
92.102,53.296,45.242,"O",23324
91.775,53.012,45.302,"O",23325
91.44,52.733,45.374,"O",23326
91.096,52.462,45.458,"O",23327
90.743,52.196,45.556,"O",23328
90.393,51.932,45.649,"O",23329
90.054,51.667,45.721,"O",23330
89.727,51.399,45.772,"O",23331
89.413,51.129,45.802,"O",23332
89.11,50.856,45.811,"O",23333
88.82,50.582,45.799,"O",23334
88.542,50.305,45.766,"O",23335
88.276,50.026,45.713,"O",23336
88.023,49.745,45.638,"O",23337
87.781,49.461,45.542,"O",23338
87.552,49.176,45.425,"O",23339
87.335,48.888,45.287,"O",23340
87.129,48.598,45.128,"O",23341
86.937,48.306,44.949,"O",23342
86.756,48.011,44.748,"O",23343
86.587,47.714,44.526,"O",23344
86.431,47.415,44.283,"O",23345
86.286,47.114,44.019,"O",23346
86.154,46.811,43.735,"O",23347
86.034,46.506,43.429,"O",23348
85.921,46.2,43.128,"O",23349
85.811,45.898,42.86,"O",23350
85.704,45.597,42.622,"O",23351
85.599,45.3,42.417,"O",23352
85.496,45.005,42.242,"O",23353
85.397,44.713,42.1,"O",23354
85.299,44.423,41.989,"O",23355
85.205,44.136,41.909,"O",23356
85.112,43.852,41.862,"O",23357
85.023,43.57,41.845,"O",23358
84.936,43.29,41.861,"O",23359
84.851,43.014,41.908,"O",23360
84.77,42.74,41.986,"O",23361
84.69,42.468,42.096,"O",23362
84.614,42.199,42.238,"O",23363
84.539,41.933,42.411,"O",23364
84.468,41.67,42.616,"O",23365
84.399,41.409,42.853,"O",23366
84.332,41.15,43.121,"O",23367
84.269,40.894,43.42,"O",23368
84.213,40.652,43.736,"O",23369
84.17,40.435,44.052,"O",23370
84.141,40.242,44.369,"O",23371
84.125,40.074,44.687,"O",23372
84.122,39.93,45.006,"O",23373
84.132,39.812,45.325,"O",23374
84.156,39.718,45.645,"O",23375
84.193,39.648,45.965,"O",23376
84.244,39.604,46.287,"O",23377
84.308,39.584,46.609,"O",23378
84.385,39.589,46.931,"O",23379
84.475,39.618,47.255,"O",23380
84.578,39.672,47.579,"O",23381
84.695,39.751,47.903,"O",23382
84.826,39.855,48.229,"O",23383
84.969,39.983,48.555,"O",23384
85.126,40.136,48.882,"O",23385
85.296,40.313,49.209,"O",23386
85.479,40.516,49.538,"O",23387
85.676,40.743,49.866,"O",23388
85.873,40.966,50.182,"O",23389
86.057,41.158,50.471,"O",23390
86.229,41.317,50.732,"O",23391
86.388,41.445,50.966,"O",23392
86.534,41.541,51.173,"O",23393
86.668,41.605,51.353,"O",23394
86.789,41.637,51.506,"O",23395
86.898,41.637,51.631,"O",23396
