"x","y","z","chr","coord"
-8.959,9.093,-3.53,"chr c",89300000
-9.092,8.813,-4.284,"chr c",89400000
-8.381,9.355,-4.451,"chr c",89500000
-8.25,10.09,-5.165,"chr c",89600000
-8.993,9.389,-5.979,"chr c",89700000
-8.893,8.747,-7.053,"chr c",89800000
-9.841,7.886,-6.385,"chr c",89900000
-9.326,7.967,-5.467,"chr c",90000000
-9.16,7.198,-6.254,"chr c",90100000
-8.477,6.109,-6.588,"chr c",90200000
-8.824,4.476,-6.865,"chr c",90300000
-8.862,5.039,-6.08,"chr c",90400000
-9.05,5.078,-4.883,"chr c",90500000
-8.634,4.569,-3.973,"chr c",90600000
-9.097,4.105,-3.139,"chr c",90700000
-8.774,3.191,-2.721,"chr c",90800000
-8.254,1.872,-3.05,"chr c",90900000
-7.546,1.632,-4.126,"chr c",91000000
-6.587,0.899,-4.383,"chr c",91100000
-6.032,1.138,-3.605,"chr c",91200000
-5.046,0.274,-3.941,"chr c",91300000
-5.118,0.138,-4.617,"chr c",91400000
-4.188,0.868,-4.857,"chr c",91500000
-3.203,0.631,-4.458,"chr c",91600000
-2.259,0.456,-4.96,"chr c",91700000
-2.155,0.652,-6.039,"chr c",91800000
-2.954,1.016,-6.659,"chr c",91900000
-4.091,0.958,-6.979,"chr c",92000000
-3.802,-0.158,-6.433,"chr c",92100000
-3.476,-0.789,-5.651,"chr c",92200000
-4.499,-0.689,-5.224,"chr c",92300000
-4.824,-1.173,-6.123,"chr c",92400000
-5.557,-0.597,-5.676,"chr c",92500000
-6.037,-0.546,-5.185,"chr c",92600000
-6.958,-0.29,-5.897,"chr c",92700000
-6.514,0.004,-6.876,"chr c",92800000
-5.309,0.486,-7.079,"chr c",92900000
-5.291,1.067,-5.813,"chr c",93000000
-5.235,1.065,-6.369,"chr c",93100000
-6.069,0.675,-6.85,"chr c",93200000
-6.123,1.84,-7.172,"chr c",93300000
-7.408,1.449,-6.596,"chr c",93400000
-7.763,0.9,-5.974,"chr c",93500000
-7.824,0.336,-4.986,"chr c",93600000
-6.75,0.102,-4.609,"chr c",93700000
-7.132,0.322,-3.178,"chr c",93800000
-6.334,0.296,-2.375,"chr c",93900000
-6.608,-0.125,-1.537,"chr c",94000000
-7.474,0.41,-1.396,"chr c",94100000
-8.038,0.952,-2.141,"chr c",94200000
-7.968,1.842,-1.124,"chr c",94300000
-8.391,2.657,-0.765,"chr c",94400000
-7.895,2.638,-2.038,"chr c",94500000
-8.536,2.034,-2.799,"chr c",94600000
-8.751,0.731,-0.523,"chr c",94700000
-8.583,1.689,0.623,"chr c",94800000
-8.474,1.923,1.931,"chr c",94900000
-7.889,2.978,1.917,"chr c",95000000
-8.753,2.569,1.723,"chr c",95100000
-9.717,2.684,1.625,"chr c",95200000
-10.015,2.159,1.794,"chr c",95300000
-10.736,1.656,1.784,"chr c",95400000
-11.553,1.834,2.593,"chr c",95500000
-11.535,2.593,2.096,"chr c",95600000
-11.913,2.975,3.041,"chr c",95700000
-11.539,2.306,3.8,"chr c",95800000
-11.584,2.042,4.791,"chr c",95900000
-10.667,1.415,4.505,"chr c",96000000
-10.51,0.827,4.571,"chr c",96100000
-9.184,1.466,5.03,"chr c",96200000
-8.837,2.55,5.27,"chr c",96300000
-8.129,2.115,4.801,"chr c",96400000
-8.922,1.77,3.813,"chr c",96500000
-9.14,1.368,2.757,"chr c",96600000
-9.423,1.847,3.493,"chr c",96700000
-9.465,3.047,3.524,"chr c",96800000
-10.282,3.121,3.464,"chr c",96900000
-10.45,2.091,3.58,"chr c",97000000
-11.384,1.116,3.586,"chr c",97100000
-10.564,0.479,4.253,"chr c",97200000
-9.39,0.138,4.77,"chr c",97300000
-9.322,0.25,7.479,"chr c",97400000
-10.245,0.891,7.771,"chr c",97500000
-10.752,1.226,7.124,"chr c",97600000
-12.342,1.666,6.48,"chr c",97700000
-13.675,1.578,6.56,"chr c",97800000
-14.199,2.806,6.533,"chr c",97900000
-14.918,3.828,6.406,"chr c",98000000
-15.774,3.257,5.74,"chr c",98100000
-15.1,2.354,5.784,"chr c",98200000
-16.073,2.592,6.386,"chr c",98300000
-16.397,3.394,7.095,"chr c",98400000
-16.866,3.083,8.052,"chr c",98500000
-15.9,2.545,8.09,"chr c",98600000
-15.382,1.896,7.536,"chr c",98700000
-15.453,1.724,6.172,"chr c",98800000
-16.107,2.5,5.548,"chr c",98900000
-16.888,2.549,5.12,"chr c",99000000
-17.365,2.499,3.903,"chr c",99100000
-16.386,2.156,3.821,"chr c",99200000
-16.227,3.243,4.184,"chr c",99300000
-15.468,3.413,2.98,"chr c",99400000
-14.53,3.902,3.01,"chr c",99500000
-14.602,3.206,3.951,"chr c",99600000
-14.857,2.693,3.986,"chr c",99700000
-14.956,1.86,3.894,"chr c",99800000
-14.933,2.372,4.912,"chr c",99900000
-14.518,2.599,5.799,"chr c",100000000
-14.596,3.187,7.181,"chr c",100100000
-14.849,3.283,8.256,"chr c",100200000
-15.549,4.314,8.417,"chr c",100300000
-15.231,5.38,8.441,"chr c",100400000
-14.797,4.967,9.257,"chr c",100500000
-14.625,4.082,8.758,"chr c",100600000
-13.956,4.264,7.883,"chr c",100700000
-14.184,4.834,7.723,"chr c",100800000
-14.052,4.952,7.586,"chr c",100900000
-13.983,5.027,6.316,"chr c",101000000
-13.317,4.46,6.281,"chr c",101100000
-13.115,4.176,6.689,"chr c",101200000
-13.284,3.762,6.8,"chr c",101300000
-14.515,4.385,6.65,"chr c",101400000
-15.721,4.746,6.611,"chr c",101500000
-16.143,5.163,5.644,"chr c",101600000
-16.016,4.837,5.383,"chr c",101700000
-15.496,4.594,4.777,"chr c",101800000
-14.044,4.104,4.72,"chr c",101900000
-13.223,3.104,4.591,"chr c",102000000
-14.227,3.515,5.031,"chr c",102100000
-15.546,3.82,4.665,"chr c",102200000
-15.877,2.738,3.904,"chr c",102300000
-14.611,2.32,3.608,"chr c",102400000
-13.667,2.632,2.994,"chr c",102500000
-13.417,1.983,3.202,"chr c",102600000
-14.043,2.21,2.011,"chr c",102700000
-14.485,2.749,2.153,"chr c",102800000
-15.246,2.876,1.4,"chr c",102900000
-14.679,2.808,0.563,"chr c",103000000
-13.362,3.419,0.654,"chr c",103100000
-13.273,3.256,-0.408,"chr c",103200000
-13.333,3.596,-0.152,"chr c",103300000
-12.314,4.03,-0.683,"chr c",103400000
-12.37,4.202,0.605,"chr c",103500000
-12.712,5.126,1.332,"chr c",103600000
-13.202,6.385,1.027,"chr c",103700000
-13.024,7.552,1.032,"chr c",103800000
-13.449,8.124,1.908,"chr c",103900000
-14.34,8.012,2.811,"chr c",104000000
-14.789,8.444,2.711,"chr c",104100000
-14.685,8.385,3.876,"chr c",104200000
-14.553,8.256,3.135,"chr c",104300000
-13.374,7.802,3.508,"chr c",104400000
-13.044,7.934,3.485,"chr c",104500000
-12.487,7.99,4.005,"chr c",104600000
-12.112,6.836,4.477,"chr c",104700000
-12.335,5.837,4.685,"chr c",104800000
-12.855,6.34,4.692,"chr c",104900000
-13.8,6.605,3.983,"chr c",105000000
-15.273,6.387,4.035,"chr c",105100000
-16.336,6.134,3.947,"chr c",105200000
-16.607,6.476,4.279,"chr c",105300000
-16.397,7.199,4.337,"chr c",105400000
-17.15,7.581,4.509,"chr c",105500000
-15.987,7.62,4.276,"chr c",105600000
-14.963,6.721,4.695,"chr c",105700000
-14.583,5.978,5.228,"chr c",105800000
-14.533,6.124,5.639,"chr c",105900000
-15.517,6.154,6.676,"chr c",106000000
-15.389,5.86,7.297,"chr c",106100000
-15.492,6.195,7.903,"chr c",106200000
-16.439,6.156,7.602,"chr c",106300000
-15.984,7.063,7.659,"chr c",106400000
-15.363,7.429,7.838,"chr c",106500000
-14.44,8.054,7.528,"chr c",106600000
-13.648,8.071,8.367,"chr c",106700000
-14.663,8.474,8.051,"chr c",106800000
-14.991,8.021,7.078,"chr c",106900000
-13.671,8.449,6.891,"chr c",107000000
-12.717,8.416,7.311,"chr c",107100000
-11.89,8.957,6.941,"chr c",107200000
-11.292,8.958,6.721,"chr c",107300000
-12.305,9.162,6.379,"chr c",107400000
-11.797,8.032,5.761,"chr c",107500000
-11.856,8.519,5.622,"chr c",107600000
-11.534,9.433,5.342,"chr c",107700000
-11.246,9.57,4.865,"chr c",107800000
-10.859,9.212,4.589,"chr c",107900000
-11.363,9.109,3.606,"chr c",108000000
-12.017,9.207,3.497,"chr c",108100000
-11.764,9.803,2.778,"chr c",108200000
-11.152,10.748,2.686,"chr c",108300000
-10.84,10.973,2.158,"chr c",108400000
-11.662,11.352,1.674,"chr c",108500000
-12.343,10.989,2.052,"chr c",108600000
-11.865,11.349,3.227,"chr c",108700000
-11.558,11.987,3.125,"chr c",108800000
-12.729,12.561,3.201,"chr c",108900000
-13.874,12.538,3.538,"chr c",109000000
-14.205,13.62,3.905,"chr c",109100000
-14.774,13.483,4.182,"chr c",109200000
-15.786,12.762,4.377,"chr c",109300000
-15.441,12.048,3.782,"chr c",109400000
-16.008,11.041,4.297,"chr c",109500000
-15.737,11.422,4.842,"chr c",109600000
-15.092,12.088,3.807,"chr c",109700000
-14.903,11.709,4.756,"chr c",109800000
-13.839,11.587,4.416,"chr c",109900000
-13.694,11.24,3.448,"chr c",110000000
-13.89,11.374,3.288,"chr c",110100000
-15.29,12.77,2.771,"chr c",110200000
-16.42,13.294,2.963,"chr c",110300000
-16.604,12.859,3.905,"chr c",110400000
-16.16,12.262,3.177,"chr c",110500000
-17.069,11.751,2.88,"chr c",110600000
-16.849,11.35,2.793,"chr c",110700000
-16.191,10.737,3.308,"chr c",110800000
-16.277,10.349,3.961,"chr c",110900000
-15.156,10.09,3.588,"chr c",111000000
-15.059,9.754,2.388,"chr c",111100000
-14.833,10.004,2.683,"chr c",111200000
-15.165,10.507,2.39,"chr c",111300000
-15.427,11.014,2.215,"chr c",111400000
-15.079,10.902,1.051,"chr c",111500000
-15.056,11.014,0.028,"chr c",111600000
-15.511,10.409,-0.839,"chr c",111700000
-16.567,10.148,-0.874,"chr c",111800000
-17.601,10.716,-0.614,"chr c",111900000
-17.957,9.872,-0.978,"chr c",112000000
-16.795,10.02,-1.482,"chr c",112100000
-15.914,9.577,-2.246,"chr c",112200000
-15.557,9.368,-2.345,"chr c",112300000
-15.735,9.885,-2.545,"chr c",112400000
-16.991,10.533,-2.342,"chr c",112500000
-17.689,9.55,-1.571,"chr c",112600000
-17.015,9.417,-0.409,"chr c",112700000
-16.874,10.011,0.227,"chr c",112800000
-16.581,10.585,1.189,"chr c",112900000
-16.132,11.49,1.236,"chr c",113000000
-16.598,11.938,0.079,"chr c",113100000
-16.762,13.199,-0.086,"chr c",113200000
-17.183,13.891,-1.017,"chr c",113300000
-16.658,14.799,-1.662,"chr c",113400000
-15.537,15.518,-1.39,"chr c",113500000
-16.39,16.239,-0.812,"chr c",113600000
-15.826,16.912,-0.312,"chr c",113700000
-15.287,17.122,0.57,"chr c",113800000
-13.896,15.535,0.179,"chr c",113900000
-14.929,15.392,0.369,"chr c",114000000
-15.542,15.963,1.194,"chr c",114100000
-14.548,16.285,1.887,"chr c",114200000
-15.39,15.596,1.535,"chr c",114300000
-14.625,15.143,2.509,"chr c",114400000
-14.099,14.306,3.442,"chr c",114500000
-14.956,13.696,3.759,"chr c",114600000
-15.96,14.003,4.141,"chr c",114700000
-15.761,14.89,4.233,"chr c",114800000
-14.805,15.573,4.348,"chr c",114900000
-14.852,15.687,3.709,"chr c",115000000
-15.019,15.781,4.797,"chr c",115100000
-14.243,14.737,4.869,"chr c",115200000
-13.34,15.748,4.864,"chr c",115300000
-12.37,15.13,4.384,"chr c",115400000
-12.111,15.484,3.112,"chr c",115500000
-11.886,15.43,3.385,"chr c",115600000
-10.811,15.414,3.486,"chr c",115700000
-11.303,16.319,4.214,"chr c",115800000
-10.873,16.504,3.693,"chr c",115900000
-11.086,16.481,4.394,"chr c",116000000
-11.996,16.547,4.73,"chr c",116100000
-11.846,16,4.883,"chr c",116200000
-12,14.968,4.659,"chr c",116300000
-12.304,15.013,4.656,"chr c",116400000
-12.739,14.177,4.535,"chr c",116500000
-11.965,13.269,4.738,"chr c",116600000
-11.543,13.624,5.451,"chr c",116700000
-11.18,14.537,5.803,"chr c",116800000
-10.993,14.27,6.672,"chr c",116900000
-12.219,14.636,6.448,"chr c",117000000
-12.436,14.116,7.566,"chr c",117100000
-13.833,13.762,7.269,"chr c",117200000
-14.457,13.924,8.201,"chr c",117300000
-13.583,13.416,8.33,"chr c",117400000
-13.187,12.209,8.114,"chr c",117500000
-13.176,12.512,8.455,"chr c",117600000
-13.096,11.646,9.404,"chr c",117700000
-13.024,10.949,9.266,"chr c",117800000
-13.058,9.897,8.68,"chr c",117900000
-12.536,8.861,8.587,"chr c",118000000
-11.484,8.451,8.709,"chr c",118100000
-11.888,7.615,8.06,"chr c",118200000
-12.433,7.678,8.936,"chr c",118300000
-12.235,7.879,10.233,"chr c",118400000
-13.035,7.506,10.295,"chr c",118500000
-13.895,8.334,10.409,"chr c",118600000
-13.627,9.066,9.895,"chr c",118700000
-12.657,9.097,9.43,"chr c",118800000
-13.405,9.449,10.335,"chr c",118900000
-12.616,9.073,10.779,"chr c",119000000
-12.27,8.083,10.582,"chr c",119100000
-11.883,9.041,10.198,"chr c",119200000
-11.876,10.02,10.908,"chr c",119300000
-12.33,10.229,10.522,"chr c",119400000
-12.348,10.362,10.776,"chr c",119500000
-13.496,10.243,10.1,"chr c",119600000
-13.832,11.212,10.284,"chr c",119700000
-13.043,11.309,10.969,"chr c",119800000
-12.264,11.597,10.428,"chr c",119900000
-11.274,11.801,10.671,"chr c",120000000
-11.363,12.773,9.86,"chr c",120100000
-12.237,13.309,9.702,"chr c",120200000
-12.607,12.364,9.784,"chr c",120300000
-12.986,12.53,11.058,"chr c",120400000
-12.168,12.658,11.829,"chr c",120500000
-11.822,13.372,11.066,"chr c",120600000
-11.312,13.102,10.96,"chr c",120700000
-10.482,12.404,10.945,"chr c",120800000
-11.071,13.033,10.428,"chr c",120900000
-11.343,11.925,10.098,"chr c",121000000
-11.575,11.228,9.117,"chr c",121100000
-10.757,10.855,8.403,"chr c",121200000
-10.296,10.878,8.3,"chr c",121300000
-9.293,10.93,8.116,"chr c",121400000
-9.675,11.101,7.147,"chr c",121500000
-10.161,11.565,6.554,"chr c",121600000
-9.293,11.088,6.944,"chr c",121700000
-9.68,10.387,6.031,"chr c",121800000
-10.353,10.276,6.007,"chr c",121900000
-10.461,10.34,6.493,"chr c",122000000
-11.182,10.438,6.623,"chr c",122100000
-12.259,10.565,6.216,"chr c",122200000
-11.915,10.293,7.327,"chr c",122300000
-11.808,10.015,8.01,"chr c",122400000
-12.381,10.804,7.963,"chr c",122500000
-11.921,10.35,9.014,"chr c",122600000
-11.119,9.598,9.534,"chr c",122700000
-10.84,10.099,9.765,"chr c",122800000
-10.488,10.453,9.642,"chr c",122900000
-10.526,10.948,10.73,"chr c",123000000
-10.163,11.542,10.87,"chr c",123100000
-9.863,11.7,9.893,"chr c",123200000
-10.307,12.299,9.47,"chr c",123300000
-11.268,12.168,8.81,"chr c",123400000
-11.373,11.984,8.883,"chr c",123500000
-10.401,12.426,8.307,"chr c",123600000
-11.41,12.794,8.552,"chr c",123700000
-11,12.398,7.646,"chr c",123800000
-11.986,12.149,7.126,"chr c",123900000
-12.832,12.893,6.406,"chr c",124000000
-12.432,11.955,6.478,"chr c",124100000
-12.253,11.739,7.678,"chr c",124200000
-13.371,11.324,7.548,"chr c",124300000
-14.232,11.866,7.851,"chr c",124400000
-14.139,14.449,6.971,"chr c",124500000
-14.616,15.426,6.285,"chr c",124600000
-15.038,16.117,6.653,"chr c",124700000
-14.185,15.951,6.127,"chr c",124800000
-13.644,15.331,5.526,"chr c",124900000
-13.941,14.201,5.4,"chr c",125000000
-15.068,13.918,5.775,"chr c",125100000
-15.356,14.172,5.777,"chr c",125200000
-15.865,13.662,6.67,"chr c",125300000
-14.959,12.997,6.619,"chr c",125400000
-14.545,12.463,6.018,"chr c",125500000
-14.719,11.53,5.986,"chr c",125600000
-15.436,9.723,6.741,"chr c",125700000
-15.925,8.518,6.42,"chr c",125800000
-16.033,7.217,6.005,"chr c",125900000
-16.951,6.074,5.754,"chr c",126000000
-17.537,5.892,5.397,"chr c",126100000
-17.358,4.886,4.557,"chr c",126200000
-17.266,4.549,4.748,"chr c",126300000
-17.247,4.178,5.727,"chr c",126400000
-17.308,4.752,6.338,"chr c",126500000
-17.056,5.232,7.323,"chr c",126600000
-17.3,6.316,7.211,"chr c",126700000
-17.306,7.185,6.459,"chr c",126800000
-16.244,6.953,5.908,"chr c",126900000
-15.207,7.635,5.88,"chr c",127000000
-15.139,7.781,4.92,"chr c",127100000
-14.092,7.762,4.814,"chr c",127200000
-13.672,7.9,5.804,"chr c",127300000
-13.675,7.818,5.525,"chr c",127400000
-13.389,7.953,5.262,"chr c",127500000
-13.38,8.753,5.146,"chr c",127600000
-13.104,8.933,4.627,"chr c",127700000
-13.677,9.583,4.14,"chr c",127800000
-14.723,9.205,4.492,"chr c",127900000
-15.818,9.001,5.013,"chr c",128000000
-16.018,9.599,5.267,"chr c",128100000
-15.125,10.468,5.92,"chr c",128200000
-14.877,10.727,6.472,"chr c",128300000
-13.939,10.368,6.806,"chr c",128400000
-13.447,10.276,7.719,"chr c",128500000
-14.16,9.46,8.039,"chr c",128600000
-13.26,8.885,7.472,"chr c",128700000
-13.542,9.433,7.042,"chr c",128800000
-13.829,9.421,6.334,"chr c",128900000
-13.919,9.982,5.991,"chr c",129000000
-14.659,9.381,5.689,"chr c",129100000
-14.711,9.818,4.597,"chr c",129200000
-13.939,10.108,4.813,"chr c",129300000
-13.243,10.736,5.296,"chr c",129400000
-12.48,10.505,4.9,"chr c",129500000
-12.754,10.164,3.922,"chr c",129600000
-13.354,9.618,3.155,"chr c",129700000
-13.47,9.647,2.215,"chr c",129800000
-14.011,9.067,1.261,"chr c",129900000
-13.871,10.256,1.153,"chr c",130000000
-14.231,9.639,1.146,"chr c",130100000
-15.205,10.246,0.9,"chr c",130200000
-15.45,10.133,0.527,"chr c",130300000
-16.231,9.759,0.906,"chr c",130400000
-16.636,10.374,1.857,"chr c",130500000
-14.046,9.221,1.073,"chr c",130600000
-13.634,10.465,-0.069,"chr c",130700000
-13.801,10.1,-0.174,"chr c",130800000
-15.458,9.387,0.01,"chr c",130900000
-15.87,8.648,-0.166,"chr c",131000000
-15.085,9.465,-0.141,"chr c",131100000
-13.734,8.897,-0.179,"chr c",131200000
-13.333,8.237,-0.299,"chr c",131300000
-13.915,8.257,-0.549,"chr c",131400000
-14.383,8.146,0.481,"chr c",131500000
-15.352,7.615,0.084,"chr c",131600000
-16.092,6.818,0.27,"chr c",131700000
-15.857,6.481,0.597,"chr c",131800000
-16.412,5.385,1.405,"chr c",131900000
-15.816,4.267,1.665,"chr c",132000000
-16.51,4.312,1.66,"chr c",132100000
-17.372,3.82,0.823,"chr c",132200000
-18.01,4.181,1.499,"chr c",132300000
-17.281,4.859,1.918,"chr c",132400000
-17.146,4.04,2.682,"chr c",132500000
-16.061,3.631,2.357,"chr c",132600000
-15.688,5.224,3.619,"chr c",132700000
-14.512,5.081,4.062,"chr c",132800000
-13.395,4.91,4.084,"chr c",132900000
-13.702,5.508,3.339,"chr c",133000000
-14.387,6.336,3.808,"chr c",133100000
-15.127,6.794,3.086,"chr c",133200000
-15.506,6.789,2.572,"chr c",133300000
-14.491,6.521,1.881,"chr c",133400000
-13.411,6.173,2.286,"chr c",133500000
-14.344,5.643,2.231,"chr c",133600000
-15.383,5.564,2.516,"chr c",133700000
-14.907,7.162,1.504,"chr c",133800000
-15.309,8.089,1.235,"chr c",133900000
-15.601,8.69,1.579,"chr c",134000000
-16.331,7.837,1.345,"chr c",134100000
-16.767,6.661,1.569,"chr c",134200000
-16.099,7.048,1.725,"chr c",134300000
-15.459,6.539,2.341,"chr c",134400000
-15.856,7.382,2.504,"chr c",134500000
-16.841,7.751,2.635,"chr c",134600000
-16.5,8.803,3.335,"chr c",134700000
-16.121,8.41,3.33,"chr c",134800000
-16.393,8.701,2.398,"chr c",134900000
-16.234,8.61,1.246,"chr c",135000000
-16.672,8.091,0.434,"chr c",135100000
-15.565,8.315,-0.141,"chr c",135200000
-14.895,9.055,-1.143,"chr c",135300000
-14.254,9.515,-1.932,"chr c",135400000
-13.986,10.102,-2.963,"chr c",135500000
-14.207,10.081,-1.796,"chr c",135600000
-14.497,10.867,-1.815,"chr c",135700000
-15.457,11.334,-1.097,"chr c",135800000
-15.528,11.493,-1.751,"chr c",135900000
-16.466,11.91,-1.675,"chr c",136000000
-15.859,12.241,-2.085,"chr c",136100000
-16.265,12.999,-2.479,"chr c",136200000
-14.119,12.64,-1.768,"chr c",136300000
-13.848,13.05,-2.373,"chr c",136400000
-14.935,12.828,-2.913,"chr c",136500000
-15.46,12.829,-1.804,"chr c",136600000
-15.421,13.172,-2.794,"chr c",136700000
-14.573,13.188,-1.807,"chr c",136800000
-15.261,14.023,-1.455,"chr c",136900000
-14.489,14.292,-2.186,"chr c",137000000
-13.985,14.31,-3.123,"chr c",137100000
-13.835,14.357,-2.711,"chr c",137200000
-13.573,13.668,-1.968,"chr c",137300000
-12.672,13.989,-2.314,"chr c",137400000
-11.933,14.01,-2.533,"chr c",137500000
-12.261,14.189,-2.265,"chr c",137600000
-12.341,13.61,-2.441,"chr c",137700000
-12.659,12.515,-2.667,"chr c",137800000
-12.849,11.872,-1.998,"chr c",137900000
-13.939,11.876,-1.625,"chr c",138000000
-13.398,12.207,-0.795,"chr c",138100000
-13.981,12.7,0.375,"chr c",138200000
-14.038,13.631,-0.042,"chr c",138300000
-13.308,13.091,0.579,"chr c",138400000
-12.673,12.764,0.407,"chr c",138500000
-12.668,13.705,-0.282,"chr c",138600000
-12.043,13.93,-0.168,"chr c",138700000
-13.047,14.002,-0.783,"chr c",138800000
-13.885,14.676,-0.628,"chr c",138900000
-14.613,15.512,-0.805,"chr c",139000000
-14.335,16.599,-0.125,"chr c",139100000
-14.119,16.814,1.407,"chr c",139200000
-14.412,16.539,2.771,"chr c",139300000
-13.885,16.039,3.609,"chr c",139400000
-14.204,16.913,3.362,"chr c",139500000
-12.918,16.694,3.342,"chr c",139600000
-12.716,16.812,3.589,"chr c",139700000
-13.013,16.456,3.989,"chr c",139800000
-13.429,16.196,4.897,"chr c",139900000
-12.756,17.394,4.632,"chr c",140000000
-12.441,18.039,4.568,"chr c",140100000
-12.082,17.006,5.47,"chr c",140200000
-12.393,16.523,6.421,"chr c",140300000
-12.399,16.463,6.482,"chr c",140400000
-12.776,16.782,5.714,"chr c",140500000
-13.775,17.553,5.95,"chr c",140600000
-12.815,16.962,6.106,"chr c",140700000
-12.33,15.973,6.447,"chr c",140800000
-12.805,14.968,6.043,"chr c",140900000
-13.46,14.363,6.736,"chr c",141000000
-12.653,14.945,6.334,"chr c",141100000
-11.177,15.046,6.414,"chr c",141200000
-11.293,15.42,7.519,"chr c",141300000
-11.33,15.766,7.411,"chr c",141400000
-12.545,15.857,7.442,"chr c",141500000
-13.513,15.76,7.743,"chr c",141600000
-13.5,14.907,7.766,"chr c",141700000
-13.244,15.499,7.69,"chr c",141800000
-12.523,15.527,8.19,"chr c",141900000
-12.323,15.55,7.678,"chr c",142000000
-12.066,15.77,8.637,"chr c",142100000
-12.298,14.591,8.444,"chr c",142200000
-11.371,14.275,9.126,"chr c",142300000
-10.401,14.08,9.732,"chr c",142400000
-10.537,13.637,8.462,"chr c",142500000
-9.641,14.361,8.088,"chr c",142600000
-9.589,13.78,9.31,"chr c",142700000
-9.42,12.954,10.094,"chr c",142800000
-9.18,13.354,10.3,"chr c",142900000
-9.666,14.352,10.64,"chr c",143000000
-10.551,14.763,10.242,"chr c",143100000
-11.004,15.263,10.718,"chr c",143200000
-10.894,17.133,9.443,"chr c",143300000
-10.787,18.223,9.543,"chr c",143400000
-10.159,17.062,10.123,"chr c",143500000
-10.967,16.307,10.671,"chr c",143600000
-11.684,17.261,10.901,"chr c",143700000
-11.834,17.409,9.7,"chr c",143800000
-11.868,16.544,9.713,"chr c",143900000
-11.981,15.575,10.102,"chr c",144000000
-11.111,14.776,9.961,"chr c",144100000
-11.356,14.223,9.4,"chr c",144200000
-10.692,14.329,8.363,"chr c",144300000
-9.849,13.724,8.32,"chr c",144400000
-9.796,12.519,8.135,"chr c",144500000
-10.144,13.126,7.037,"chr c",144600000
-11.031,13.188,6.919,"chr c",144700000
-12.076,13.356,7.813,"chr c",144800000
-12.603,14.01,7.942,"chr c",144900000
-11.873,13.618,7.434,"chr c",145000000
-11.325,13.921,7.218,"chr c",145100000
-11.584,12.935,6.736,"chr c",145200000
-13.046,12.95,7.016,"chr c",145300000
-13.774,12.041,6.359,"chr c",145400000
-12.646,11.429,6.299,"chr c",145500000
-11.513,11.824,5.793,"chr c",145600000
-11.655,11.792,5.368,"chr c",145700000
-11.423,11.707,4.825,"chr c",145800000
-12.715,12.31,4.534,"chr c",145900000
-13.852,12.906,4.82,"chr c",146000000
-14.046,12.945,3.377,"chr c",146100000
-14.126,13.413,2.174,"chr c",146200000
-13.377,12.512,1.458,"chr c",146300000
-13.514,11.626,1.649,"chr c",146400000
-13.636,11.375,1.18,"chr c",146500000
-14.682,12.133,1.777,"chr c",146600000
-14.234,11.696,1.847,"chr c",146700000
-15.335,11.984,1.677,"chr c",146800000
-14.885,12.498,2.08,"chr c",146900000
-16.076,13.019,2.01,"chr c",147000000
-16.062,12.888,0.039,"chr c",147100000
-15.15,12.687,-0.603,"chr c",147200000
-14.381,12.275,0.3,"chr c",147300000
-15.127,13.044,0.887,"chr c",147400000
-15.641,13.732,1.867,"chr c",147500000
-16.415,13.869,1.154,"chr c",147600000
-16.462,14.536,0.814,"chr c",147700000
-16.201,15.131,0.244,"chr c",147800000
-15.684,14.737,-0.142,"chr c",147900000
-16.14,14.748,0.128,"chr c",148000000
-15.401,14.096,0.264,"chr c",148100000
-14.625,13.917,1.032,"chr c",148200000
-14.62,14.002,0.527,"chr c",148300000
-14.284,12.901,-0.02,"chr c",148400000
-14.688,11.774,-0.031,"chr c",148500000
