"x","y","z","chr","coord"
-11.209,-9.667,10.457,"chr p",75600000
-10.672,-10.013,9.894,"chr p",75700000
-10.94,-9,9.633,"chr p",75800000
-9.66,-8.593,9.821,"chr p",75900000
-8.97,-7.846,10.839,"chr p",76000000
-9.559,-8.703,11.219,"chr p",76100000
-10.64,-9.972,12.213,"chr p",76200000
-11.707,-9.505,11.997,"chr p",76300000
-11.14,-9.516,11.567,"chr p",76400000
-10.598,-10.518,10.915,"chr p",76500000
-11.44,-11.114,10.856,"chr p",76600000
-11.768,-10.716,10.315,"chr p",76700000
-12.374,-10.67,10.981,"chr p",76800000
-12.333,-9.984,12.059,"chr p",76900000
-11.899,-10.825,12.693,"chr p",77000000
-11.203,-11.509,13.014,"chr p",77100000
-10.662,-10.767,13.726,"chr p",77200000
-10.341,-10.345,13.731,"chr p",77300000
-8.047,-9.094,13.532,"chr p",77400000
-7.334,-8.714,14.405,"chr p",77500000
-7.441,-9.024,14.774,"chr p",77600000
-7.224,-8.288,13.911,"chr p",77700000
-6.897,-8.068,14.786,"chr p",77800000
-6.94,-7.323,14.036,"chr p",77900000
-8.546,-8.466,13.977,"chr p",78000000
-9.635,-8.779,14.219,"chr p",78100000
-9.986,-9.065,13.985,"chr p",78200000
-10.598,-8.96,15.04,"chr p",78300000
-10.376,-8.615,15.726,"chr p",78400000
-9.238,-8.652,15.912,"chr p",78500000
-8.726,-7.8,15.515,"chr p",78600000
-8.444,-6.876,16.394,"chr p",78700000
-8.062,-5.804,16.52,"chr p",78800000
-9.137,-6.104,17.699,"chr p",78900000
-9.495,-6.897,16.933,"chr p",79000000
-8.954,-7.041,17.013,"chr p",79100000
-8.868,-7.636,18.116,"chr p",79200000
-7.778,-7.493,17.618,"chr p",79300000
-6.883,-6.836,17.546,"chr p",79400000
-5.983,-6.853,18.47,"chr p",79500000
-5.922,-7.702,18.556,"chr p",79600000
-6.937,-7.549,18.633,"chr p",79700000
-7.773,-6.912,18.786,"chr p",79800000
-7.726,-6.357,18.152,"chr p",79900000
-7.321,-6.131,17.174,"chr p",80000000
-8.397,-6.559,17.757,"chr p",80100000
-9.235,-6.314,19.369,"chr p",80200000
-9.141,-5.824,19.225,"chr p",80300000
-8.257,-6.215,19.167,"chr p",80400000
-7.415,-5.308,19.667,"chr p",80500000
-8.466,-4.978,20.218,"chr p",80600000
-9.513,-4.993,19.991,"chr p",80700000
-9.448,-5.332,18.871,"chr p",80800000
-8.671,-4.777,18.3,"chr p",80900000
-8.151,-4.699,17.907,"chr p",81000000
-8.726,-4.333,18.163,"chr p",81100000
-9.569,-3.638,17.863,"chr p",81200000
-10.277,-3.256,18.462,"chr p",81300000
-10.475,-2.364,17.806,"chr p",81400000
-9.579,-2.312,16.995,"chr p",81500000
-10.176,-2.369,16.902,"chr p",81600000
-10.453,-3.421,16.546,"chr p",81700000
-10.203,-3.653,17.023,"chr p",81800000
-9.027,-3.536,17.551,"chr p",81900000
-9.029,-3.121,16.381,"chr p",82000000
-9.317,-3.113,15.304,"chr p",82100000
-9.661,-4.156,14.886,"chr p",82200000
-10.281,-3.393,14.464,"chr p",82300000
-9.83,-3.68,15.015,"chr p",82400000
-10.926,-3.927,14.976,"chr p",82500000
-10.613,-4.93,15.313,"chr p",82600000
-9.747,-5.701,15.471,"chr p",82700000
-10.166,-5.769,16.214,"chr p",82800000
-9.367,-5.073,16.514,"chr p",82900000
-8.533,-5.721,16.646,"chr p",83000000
-8.765,-4.548,16.455,"chr p",83100000
-8.948,-5.222,15.67,"chr p",83200000
-8.312,-5.593,15.047,"chr p",83300000
-7.18,-7.048,15.634,"chr p",83400000
-7.086,-7.088,15.362,"chr p",83500000
-7.741,-6.664,14.415,"chr p",83600000
-8.977,-6.754,15.017,"chr p",83700000
-8.558,-7.75,14.067,"chr p",83800000
-8.558,-7.473,15.172,"chr p",83900000
-8.876,-5.933,14.66,"chr p",84000000
-8.584,-6.924,14.524,"chr p",84100000
-8.543,-7.415,13.308,"chr p",84200000
-7.861,-7.213,12.473,"chr p",84300000
-7.302,-7.972,12.612,"chr p",84400000
-6.744,-7.847,12.909,"chr p",84500000
-6.954,-6.564,13.827,"chr p",84600000
-7.223,-5.817,13.402,"chr p",84700000
-10.443,-8.031,14.112,"chr p",84800000
-11.396,-8.752,13.488,"chr p",84900000
-11.493,-8.466,13.176,"chr p",85000000
-11.045,-7.715,12.239,"chr p",85100000
-11.749,-8.133,11.49,"chr p",85200000
-12.221,-7.831,11.216,"chr p",85300000
-13.094,-8.157,12.144,"chr p",85400000
-12.552,-8.102,12.438,"chr p",85500000
-11.375,-7.817,12.889,"chr p",85600000
-11.868,-7.128,13.417,"chr p",85700000
-11.467,-6.776,13.029,"chr p",85800000
-11.598,-6.01,12.664,"chr p",85900000
-10.608,-6.097,12.529,"chr p",86000000
-10.432,-6.273,12.236,"chr p",86100000
-9.886,-6.774,12.178,"chr p",86200000
-10.074,-7.697,11.939,"chr p",86300000
-10.195,-7.28,13.208,"chr p",86400000
-9.461,-7.216,13.205,"chr p",86500000
-10.15,-8.042,12.415,"chr p",86600000
-10.962,-8.434,12.971,"chr p",86700000
-10.401,-7.512,14.555,"chr p",86800000
-10.849,-6.52,14.505,"chr p",86900000
-10.306,-6.213,13.695,"chr p",87000000
-9.485,-6.808,14.111,"chr p",87100000
-8.761,-6.377,13.25,"chr p",87200000
-8.897,-5.627,13.193,"chr p",87300000
-7.857,-4.965,13.363,"chr p",87400000
-8.394,-4.104,13.027,"chr p",87500000
-8.528,-4.071,14.047,"chr p",87600000
-8.073,-3.081,14.236,"chr p",87700000
-11.397,-4.679,14.325,"chr p",87800000
-12.035,-5.574,14.472,"chr p",87900000
-12.746,-5.425,13.516,"chr p",88000000
-12.097,-5.072,12.728,"chr p",88100000
-11.5,-4.162,13.158,"chr p",88200000
-11.33,-3.812,11.861,"chr p",88300000
-9.988,-3.716,11.353,"chr p",88400000
-8.844,-5.223,11.762,"chr p",88500000
-8.372,-5.162,11.601,"chr p",88600000
-8.813,-4.539,12.37,"chr p",88700000
-9.542,-3.684,12.616,"chr p",88800000
-10.118,-3.178,12.546,"chr p",88900000
-11.207,-3.404,12.192,"chr p",89000000
-11.098,-4.312,12.289,"chr p",89100000
-10.461,-5.153,11.847,"chr p",89200000
-9.524,-5.319,12.286,"chr p",89300000
-9.938,-4.94,13.453,"chr p",89400000
-10.292,-4.381,13.229,"chr p",89500000
-10.889,-5.1,11.788,"chr p",89600000
-10.07,-4.484,11.37,"chr p",89700000
-8.986,-4.505,10.675,"chr p",89800000
-9.641,-4.08,10.706,"chr p",89900000
-8.435,-4.116,10.322,"chr p",90000000
-8.414,-3.515,10.999,"chr p",90100000
-8.633,-3.328,11.553,"chr p",90200000
-9.296,-2.615,11.025,"chr p",90300000
-9.327,-2.473,9.961,"chr p",90400000
-9.372,-2.836,9.548,"chr p",90500000
-8.274,-2.78,9.643,"chr p",90600000
-7.604,-2.331,10.25,"chr p",90700000
-6.845,-2.458,10.998,"chr p",90800000
-6.235,-2.822,10.986,"chr p",90900000
-6.324,-3.496,11.741,"chr p",91000000
-5.785,-4.723,11.672,"chr p",91100000
-6.161,-4.677,11.73,"chr p",91200000
-6.088,-5.467,11.948,"chr p",91300000
-5.395,-5.509,12.834,"chr p",91400000
-5.517,-5.468,13.65,"chr p",91500000
-5.432,-5.791,13.283,"chr p",91600000
-5.293,-6.965,12.827,"chr p",91700000
-4.98,-8.231,13.202,"chr p",91800000
-5.589,-7.442,13.191,"chr p",91900000
-5.641,-7.053,14.274,"chr p",92000000
-5.271,-7.218,14.659,"chr p",92100000
-5.892,-8.022,14.274,"chr p",92200000
-4.885,-8.443,13.996,"chr p",92300000
-4.579,-8.948,14.356,"chr p",92400000
-5.528,-9.073,14.21,"chr p",92500000
-6.309,-9.759,14.031,"chr p",92600000
-6.846,-9.6,12.026,"chr p",92700000
-6.148,-10.535,11.313,"chr p",92800000
-6.15,-10.663,11.954,"chr p",92900000
-6.523,-9.617,12.676,"chr p",93000000
-6.277,-9.884,13.872,"chr p",93100000
-5.195,-10.313,13.195,"chr p",93200000
-4.873,-10.517,13.058,"chr p",93300000
-4.995,-10.163,13.42,"chr p",93400000
-5.275,-9.61,12.596,"chr p",93500000
-5.006,-9.302,11.673,"chr p",93600000
-4.137,-8.545,11.94,"chr p",93700000
-5.451,-8.141,11.862,"chr p",93800000
-5.395,-8.114,11.352,"chr p",93900000
-5.583,-7.874,10.417,"chr p",94000000
-6.458,-6.473,11.398,"chr p",94100000
-6.89,-6.396,11.485,"chr p",94200000
-7.209,-7.343,10.756,"chr p",94300000
-6.832,-7.654,10.081,"chr p",94400000
-6.174,-8.387,10.34,"chr p",94500000
-6.989,-8.967,9.77,"chr p",94600000
-6.871,-9.524,10.436,"chr p",94700000
-7.126,-10.166,10.436,"chr p",94800000
-6.782,-9.206,10.91,"chr p",94900000
-7.218,-10.133,10.507,"chr p",95000000
-6.97,-10.515,11.61,"chr p",95100000
-7.361,-11.988,13.717,"chr p",95200000
-6.056,-12.327,13.587,"chr p",95300000
-5.266,-12.171,12.746,"chr p",95400000
-5.406,-11.918,12.213,"chr p",95500000
-4.974,-11.113,11.279,"chr p",95600000
-4.873,-10.925,10.544,"chr p",95700000
-4.176,-10.656,10.561,"chr p",95800000
-3.838,-9.624,10.331,"chr p",95900000
-4.001,-8.962,9.236,"chr p",96000000
-3.948,-9.097,7.841,"chr p",96100000
-4.942,-9.121,6.451,"chr p",96200000
-5.908,-7.965,6.654,"chr p",96300000
-5.7,-6.912,6.961,"chr p",96400000
-5.386,-6.65,5.933,"chr p",96500000
-5.915,-6.978,5.515,"chr p",96600000
-5.131,-7.424,4.978,"chr p",96700000
-4.494,-7.314,4.684,"chr p",96800000
-3.709,-8.174,4.107,"chr p",96900000
-3.084,-8.517,3.084,"chr p",97000000
-3.516,-8.703,3.833,"chr p",97100000
-4.388,-9.144,4.62,"chr p",97200000
-5.256,-9.042,4.942,"chr p",97300000
-5.643,-8.616,4.759,"chr p",97400000
-4.68,-8.008,6.804,"chr p",97500000
-4.01,-7.697,6.362,"chr p",97600000
-3.814,-8.504,6.028,"chr p",97700000
-1.944,-8.841,8.642,"chr p",97800000
-0.51,-10.225,8.079,"chr p",97900000
-0.893,-10.677,8.217,"chr p",98000000
-0.084,-10.733,9.07,"chr p",98100000
-0.502,-11.808,9.419,"chr p",98200000
16,-11.186,-1.861,"chr q",3200000
16.763,-10.334,-2.318,"chr q",3300000
16.637,-10.985,-2.235,"chr q",3400000
15.838,-11.61,-2.942,"chr q",3500000
16.446,-11.563,-3.814,"chr q",3600000
16.733,-12.623,-3.306,"chr q",3700000
16.236,-13.005,-4.234,"chr q",3800000
15.99,-13.035,-3.22,"chr q",3900000
16.763,-13.88,-2.804,"chr q",4000000
17.587,-13.564,-2.22,"chr q",4100000
18.399,-12.944,-2.671,"chr q",4200000
18.043,-11.921,-2.991,"chr q",4300000
18.399,-11.571,-2.9,"chr q",4400000
17.865,-10.825,-2.378,"chr q",4500000
18.385,-10.194,-1.567,"chr q",4600000
17.8,-9.695,-0.805,"chr q",4700000
16.852,-10.086,-0.483,"chr q",4800000
16.525,-11.197,-0.661,"chr q",4900000
17.613,-11.456,-0.19,"chr q",5000000
18.024,-12.153,-0.848,"chr q",5100000
17.07,-12.214,-1.334,"chr q",5200000
16.412,-12.747,-1.742,"chr q",5300000
15.567,-12.335,-1.017,"chr q",5400000
14.926,-12.729,-1.552,"chr q",5500000
14.497,-13.587,-2.106,"chr q",5600000
13.869,-13.945,-1.119,"chr q",5700000
14.207,-14.687,-0.415,"chr q",5800000
13.858,-13.445,-0.763,"chr q",5900000
14.434,-13.369,-0.244,"chr q",6000000
13.959,-12.434,0.116,"chr q",6100000
14.436,-11.356,-0.033,"chr q",6200000
14.538,-10.695,0.766,"chr q",6300000
14.206,-9.86,1.051,"chr q",6400000
14.489,-9.739,-0.203,"chr q",6500000
14.671,-10.239,-0.804,"chr q",6600000
15.395,-9.398,-1.31,"chr q",6700000
14.767,-8.479,-1.302,"chr q",6800000
15.149,-7.458,-1.923,"chr q",6900000
15.018,-6.626,-2.787,"chr q",7000000
14.563,-5.778,-3.499,"chr q",7100000
14.469,-4.318,-3.496,"chr q",7200000
13.486,-3.338,-3.147,"chr q",7300000
13.412,-3.164,-2.76,"chr q",7400000
14.049,-2.751,-2.116,"chr q",7500000
15.025,-2.96,-3.114,"chr q",7600000
15.427,-2.186,-2.51,"chr q",7700000
15.01,-1.655,-1.826,"chr q",7800000
14.812,-1.573,-0.838,"chr q",7900000
13.82,-1.185,-0.754,"chr q",8000000
13.08,-1.077,-0.855,"chr q",8100000
11.894,-1.381,-1.222,"chr q",8200000
11.56,-1.274,-0.507,"chr q",8300000
11.532,-0.678,0.56,"chr q",8400000
11.564,-1.639,1.646,"chr q",8500000
12.644,-1.931,2.36,"chr q",8600000
12.808,-1.44,2.953,"chr q",8700000
12.828,-0.409,2.851,"chr q",8800000
12.998,-0.33,3.275,"chr q",8900000
11.874,-0.37,3.371,"chr q",9000000
11.623,-0.877,3.471,"chr q",9100000
11.034,-0.501,3.233,"chr q",9200000
10.472,0.309,2.668,"chr q",9300000
9.616,0.041,2.114,"chr q",9400000
9.528,-0.204,3.238,"chr q",9500000
10.411,0.261,3.477,"chr q",9600000
10.281,-0.361,4.409,"chr q",9700000
9.421,0.304,4.023,"chr q",9800000
10.1,1.315,3.971,"chr q",9900000
11.034,1.398,4.871,"chr q",10000000
11.188,1.288,6.144,"chr q",10100000
12.273,0.379,6.027,"chr q",10200000
12.159,-0.988,5.907,"chr q",10300000
12.356,-0.916,4.983,"chr q",10400000
11.867,0.293,4.981,"chr q",10500000
9.867,1.415,5.134,"chr q",10600000
8.797,1.81,5.017,"chr q",10700000
8.901,1.716,5.575,"chr q",10800000
10.054,1.662,5.582,"chr q",10900000
10.46,1.512,4.275,"chr q",11000000
11.031,0.867,3.196,"chr q",11100000
11.456,0.636,1.691,"chr q",11200000
12.487,0.773,1.546,"chr q",11300000
11.982,0.562,1.985,"chr q",11400000
12.259,1.392,3.803,"chr q",11500000
12.843,1.437,3.349,"chr q",11600000
12.935,1.269,3.708,"chr q",11700000
11.946,1.118,3.493,"chr q",11800000
11.717,0.779,4.45,"chr q",11900000
10.888,0.192,5.302,"chr q",12000000
10.476,-0.073,6.202,"chr q",12100000
9.534,-0.424,5.711,"chr q",12200000
8.938,0.118,5.052,"chr q",12300000
8.681,0.747,4.06,"chr q",12400000
9.152,1.523,3.305,"chr q",12500000
8.989,2.623,3.698,"chr q",12600000
8.956,2.821,3.986,"chr q",12700000
7.998,2.547,3.193,"chr q",12800000
7.3,2.165,3.953,"chr q",12900000
7.351,1.534,3.078,"chr q",13000000
7.846,0.602,2.254,"chr q",13100000
7.133,1.017,1.372,"chr q",13200000
6.734,1.816,1.906,"chr q",13300000
7.903,1.612,2.191,"chr q",13400000
8.872,2.15,1.938,"chr q",13500000
10.329,2.551,0.791,"chr q",13600000
10.349,1.29,0.318,"chr q",13700000
10.704,0.525,-0.437,"chr q",13800000
10.903,-0.569,-0.197,"chr q",13900000
10.34,-1.57,0.301,"chr q",14000000
9.918,-1.397,0.352,"chr q",14100000
9.454,-1.839,1.693,"chr q",14200000
9.868,-1.393,2.565,"chr q",14300000
9.846,-1.867,3.746,"chr q",14400000
10.865,-2.125,4.22,"chr q",14500000
12.093,-2.082,4.114,"chr q",14600000
12.539,-2.862,4.154,"chr q",14700000
11.645,-3.414,4.385,"chr q",14800000
10.715,-3.596,4.027,"chr q",14900000
10.086,-4.02,5.033,"chr q",15000000
10.045,-5.818,6.24,"chr q",15100000
9.855,-5.787,5.155,"chr q",15200000
10.407,-5.815,5.12,"chr q",15300000
11.074,-5.319,3.918,"chr q",15400000
11.836,-4.438,2.169,"chr q",15500000
12.633,-3.219,2.185,"chr q",15600000
13.369,-2.249,1.676,"chr q",15700000
12.953,-1.182,1.003,"chr q",15800000
12.787,-0.591,1.015,"chr q",15900000
11.544,-0.818,1.394,"chr q",16000000
11.405,-1.842,1.797,"chr q",16100000
11.151,-2.588,2.778,"chr q",16200000
11.181,-2.956,3.139,"chr q",16300000
10.979,-2.104,2.886,"chr q",16400000
9.931,-1.324,1.895,"chr q",16500000
9.161,-0.7,1.575,"chr q",16600000
9.044,0.565,1.547,"chr q",16700000
10.187,1.24,0.961,"chr q",16800000
10.965,2.169,0.26,"chr q",16900000
11.659,2.986,-0.397,"chr q",17000000
12.09,2.038,0.007,"chr q",17100000
12.01,0.773,0.285,"chr q",17200000
12.336,0.421,-0.827,"chr q",17300000
12.008,-0.497,-1.828,"chr q",17400000
11.719,-1.112,-2.434,"chr q",17500000
12.049,-2.065,-3.103,"chr q",17600000
12.678,-2.117,-2.878,"chr q",17700000
13.175,-1.282,-2.614,"chr q",17800000
13.871,-1.348,-3.293,"chr q",17900000
14.718,-1.095,-3.909,"chr q",18000000
15.3,-1.616,-4.679,"chr q",18100000
14.728,-1.965,-5.616,"chr q",18200000
13.742,-1.582,-5.522,"chr q",18300000
13.404,-2.209,-4.799,"chr q",18400000
13.517,-2.88,-4.492,"chr q",18500000
14.328,-3.45,-5.354,"chr q",18600000
15.242,-3.696,-4.944,"chr q",18700000
15.868,-4.584,-5.075,"chr q",18800000
15.173,-5.349,-5.321,"chr q",18900000
14.251,-4.908,-5.819,"chr q",19000000
13.956,-5.621,-6.595,"chr q",19100000
14.413,-4.932,-7.184,"chr q",19200000
14.472,-3.932,-6.783,"chr q",19300000
14.488,-3.029,-7.281,"chr q",19400000
14.835,-2.274,-6.789,"chr q",19500000
15.984,-2.734,-6.348,"chr q",19600000
16.409,-3.481,-6.916,"chr q",19700000
16.961,-4.192,-7.226,"chr q",19800000
17.914,-4.712,-7.282,"chr q",19900000
18.708,-4.592,-6.555,"chr q",20000000
18.701,-3.832,-5.777,"chr q",20100000
17.873,-3.255,-5.424,"chr q",20200000
16.907,-2.906,-5.106,"chr q",20300000
16.743,-3.154,-3.966,"chr q",20400000
16.687,-3.992,-3.469,"chr q",20500000
16.224,-3.733,-2.694,"chr q",20600000
15.887,-3.679,-1.683,"chr q",20700000
14.775,-3.283,-1.677,"chr q",20800000
12.002,-3.148,-1.436,"chr q",20900000
11.387,-3.894,-1.792,"chr q",21000000
12.397,-4.05,-1.381,"chr q",21100000
13.377,-4.159,-0.984,"chr q",21200000
13.978,-3.991,-0.479,"chr q",21300000
14.813,-3.462,-0.048,"chr q",21400000
13.821,-2.791,0.168,"chr q",21500000
12.663,-2.71,-0.006,"chr q",21600000
12.564,-2.488,-1.349,"chr q",21700000
10.437,-2.273,-1.804,"chr q",21800000
9.439,-2.745,-0.752,"chr q",21900000
8.98,-3.128,0.322,"chr q",22000000
8.469,-3.901,0.754,"chr q",22100000
7.536,-3.506,0.516,"chr q",22200000
7.55,-3.167,1.157,"chr q",22300000
7.869,-2.152,1.262,"chr q",22400000
7.089,-2.114,1.562,"chr q",22500000
6.545,-2.615,2.322,"chr q",22600000
5.471,-0.903,6.769,"chr q",22700000
5.316,0.418,7.193,"chr q",22800000
6.082,1.201,7.465,"chr q",22900000
5.592,2.151,7.012,"chr q",23000000
4.998,1.747,6.242,"chr q",23100000
4.11,1.167,5.499,"chr q",23200000
4.109,0.214,5.889,"chr q",23300000
4.223,-0.013,7.136,"chr q",23400000
4.883,-0.021,8.083,"chr q",23500000
5.512,-0.983,8.022,"chr q",23600000
4.718,-1.644,8.056,"chr q",23700000
3.746,-0.395,9.034,"chr q",23800000
3.812,0.953,9.472,"chr q",23900000
3.413,0.171,10.355,"chr q",24000000
2.485,1.159,9.235,"chr q",24100000
2.404,0.563,9.851,"chr q",24200000
2.449,1.659,10.831,"chr q",24300000
3.312,2.263,10.993,"chr q",24400000
2.693,1.849,10.136,"chr q",24500000
3.313,1.06,10.949,"chr q",24600000
3.709,0.271,11.72,"chr q",24700000
4.196,-0.098,11.944,"chr q",24800000
4.333,-1.194,12.039,"chr q",24900000
4.513,-2.258,12.045,"chr q",25000000
4.251,-1.745,10.944,"chr q",25100000
3.641,-1.693,12.87,"chr q",25200000
4.551,-1.254,13.726,"chr q",25300000
3.459,-1.691,13.713,"chr q",25400000
2.905,-1.41,14.294,"chr q",25500000
3.95,-0.982,14.795,"chr q",25600000
3.595,0.198,15.076,"chr q",25700000
4.438,0.143,14.513,"chr q",25800000
4.79,-1.055,14.581,"chr q",25900000
4.571,-2.3,14.042,"chr q",26000000
4.412,-3.106,13.435,"chr q",26100000
4.746,-3.899,13.915,"chr q",26200000
4.115,-5.05,14.158,"chr q",26300000
3.868,-6.487,13.925,"chr q",26400000
3.868,-6.272,13.331,"chr q",26500000
4.433,-7.247,13.332,"chr q",26600000
4.211,-8.08,12.331,"chr q",26700000
3.959,-9.388,12.138,"chr q",26800000
4.711,-9.467,11.966,"chr q",26900000
5.212,-9.407,11.499,"chr q",27000000
5.038,-8.41,11.877,"chr q",27100000
6.11,-8.468,11.977,"chr q",27200000
6.104,-8.255,11.692,"chr q",27300000
6.442,-8.234,12.355,"chr q",27400000
7.198,-8.878,12.906,"chr q",27500000
7.598,-9.734,12.326,"chr q",27600000
7.842,-9.553,11.74,"chr q",27700000
8.415,-8.937,11.698,"chr q",27800000
8.288,-8.381,12.322,"chr q",27900000
8.308,-8.385,13.07,"chr q",28000000
8.884,-9.308,12.82,"chr q",28100000
9.077,-9.654,11.595,"chr q",28200000
8.972,-10.252,11.086,"chr q",28300000
8.247,-11.328,11.618,"chr q",28400000
8.662,-12.458,11.203,"chr q",28500000
8.738,-12.827,11.33,"chr q",28600000
8.373,-13.019,10.13,"chr q",28700000
8.535,-12.133,9.369,"chr q",28800000
8.052,-11.298,9.306,"chr q",28900000
6.638,-10.485,9.151,"chr q",29000000
5.734,-11.03,9.527,"chr q",29100000
5.619,-12.192,9.91,"chr q",29200000
6.548,-11.97,9.476,"chr q",29300000
7.045,-12.127,8.606,"chr q",29400000
7.064,-12.174,9.708,"chr q",29500000
7.741,-12.963,8.556,"chr q",29600000
7.609,-13.988,9.024,"chr q",29700000
7.797,-13.821,7.77,"chr q",29800000
7.207,-13.984,7.515,"chr q",29900000
6.672,-13.189,6.961,"chr q",30000000
7.015,-13.431,5.701,"chr q",30100000
7.687,-14.253,5.629,"chr q",30200000
8.24,-13.968,5.738,"chr q",30300000
8.313,-13.549,6.81,"chr q",30400000
8.697,-12.877,7.361,"chr q",30500000
8.583,-12.733,8.247,"chr q",30600000
8.174,-12.274,7.793,"chr q",30700000
8.173,-12.135,6.968,"chr q",30800000
8.342,-11.593,6.696,"chr q",30900000
8.248,-10.159,6.984,"chr q",31000000
7.787,-9.077,7.407,"chr q",31100000
7.424,-7.953,7.739,"chr q",31200000
6.856,-7.096,8.193,"chr q",31300000
5.911,-7.02,8.367,"chr q",31400000
6.378,-5.865,8.577,"chr q",31500000
6.672,-5.193,9.233,"chr q",31600000
6.476,-6.346,9.654,"chr q",31700000
6.517,-5.825,10.188,"chr q",31800000
6.352,-5.796,8.9,"chr q",31900000
6.259,-5.481,7.946,"chr q",32000000
6.077,-4.202,8.566,"chr q",32100000
5.878,-4.296,9.46,"chr q",32200000
6.398,-3.916,10.469,"chr q",32300000
6.151,-3.44,9.826,"chr q",32400000
5.428,-2.527,10.087,"chr q",32500000
5.311,-1.323,9.78,"chr q",32600000
5.257,-0.077,9.788,"chr q",32700000
4.749,-0.779,10.547,"chr q",32800000
5.224,-0.508,10.967,"chr q",32900000
6.325,-0.022,11.659,"chr q",33000000
6.421,-0.858,12.384,"chr q",33100000
6.41,-0.741,12.087,"chr q",33200000
5.963,0.364,12.419,"chr q",33300000
6.493,1.134,11.611,"chr q",33400000
6.392,2.537,11.105,"chr q",33500000
5.852,2.634,12.032,"chr q",33600000
5.543,2.199,12.261,"chr q",33700000
5.642,3.323,11.87,"chr q",33800000
5.332,3.864,12.753,"chr q",33900000
4.51,4.485,13.342,"chr q",34000000
3.758,5.037,13.779,"chr q",34100000
4.495,6.197,13.99,"chr q",34200000
5.029,5.966,13.465,"chr q",34300000
5.277,5.349,14.386,"chr q",34400000
4.516,6.148,15.214,"chr q",34500000
3.668,6.35,15.601,"chr q",34600000
3.261,5.951,15.35,"chr q",34700000
3.012,6.274,14.867,"chr q",34800000
2.139,7.072,15.341,"chr q",34900000
1.843,6.299,14.873,"chr q",35000000
1.725,6.71,14.446,"chr q",35100000
1.074,7.585,13.755,"chr q",35200000
0.542,7.813,13.493,"chr q",35300000
0.914,8.178,14.65,"chr q",35400000
-0.031,7.766,15.313,"chr q",35500000
0.845,7.277,15.702,"chr q",35600000
0.903,8.124,16.409,"chr q",35700000
0.975,8.201,16.748,"chr q",35800000
0.621,8.895,17.562,"chr q",35900000
0.72,9.682,18.467,"chr q",36000000
1.784,9.913,18.36,"chr q",36100000
1.756,9.244,17.934,"chr q",36200000
1.203,10.139,16.944,"chr q",36300000
0.229,10.227,17.502,"chr q",36400000
0.066,10.709,18.087,"chr q",36500000
0.544,11.252,18.313,"chr q",36600000
1.728,11.679,18.35,"chr q",36700000
2.262,11.238,17.525,"chr q",36800000
2.21,10.48,17.73,"chr q",36900000
3.122,10.401,18.144,"chr q",37000000
2.666,10.799,18.988,"chr q",37100000
3.079,9.727,19.064,"chr q",37200000
2.207,10.457,19.015,"chr q",37300000
1.694,11.236,18.101,"chr q",37400000
1.244,11.7,19.05,"chr q",37500000
1.42,11.079,19.981,"chr q",37600000
1.416,10.49,21.346,"chr q",37700000
0.826,9.792,21.466,"chr q",37800000
0.466,9.259,20.211,"chr q",37900000
0.543,8.618,19.431,"chr q",38000000
1.595,8.423,19.319,"chr q",38100000
2.673,8.611,19.428,"chr q",38200000
2.087,9.288,20.189,"chr q",38300000
1.32,9.586,20.801,"chr q",38400000
1.906,9.884,20.26,"chr q",38500000
1.857,11.152,20.09,"chr q",38600000
2.646,11.525,20.419,"chr q",38700000
3.059,11.749,21.625,"chr q",38800000
3.535,12.932,21.39,"chr q",38900000
4.032,12.886,20.325,"chr q",39000000
3.63,13.401,19.437,"chr q",39100000
2.681,14.019,19.751,"chr q",39200000
3.415,14.688,19.809,"chr q",39300000
2.906,15.54,19.65,"chr q",39400000
2.382,16.298,18.608,"chr q",39500000
